num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__Month_sin,num__Month_cos,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.69318587324887,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5204327235971522,-0.4501370719237803,-0.27933145921607005,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.8963702408780065,0.2305734640617916,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.4881330284173864,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,3.6966113296717933,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.6082149596905477,-0.4501370719237803,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.43343193174197675,-0.08184213497465362,0.3654124949302561,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.6966113296717933,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5506485674749976,0.8125883977761881,0.9585769613405608,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5569001213807586,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.4529680376974802,0.18122567397505174,-0.38249049967830534,-0.31896228875540733,1.69318587324887,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.3057786740892035,-0.4501370719237803,-0.7272588552168672,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,0.3524633792181926,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.25718477845925847,-0.39882420493502,-0.24625722697292296,-0.3822592615842399,-0.5408304219419172,-0.4501370719237803,-0.6434221787903959,-0.31896228875540733,1.69318587324887,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6017029243720465,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.29055787685406137,-0.4501370719237803,-0.5650026515212442,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.2305734640617916,1.288826642839587,0.5527174101038292,1.0,0.0,0.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392272,-0.14672872347013127,-0.36829374769115314,-0.3366420420647335,-0.31896228875540733,2.694898601460331,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6116012180561683,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,0.6914731450374082,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,0.18729527481755337,0.654747716825904,0.5459408211550172,-0.31896228875540733,0.6914731450374082,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5740918946216017,-0.4501370719237803,-0.3567007449785958,-0.31896228875540733,2.694898601460331,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.24625722697292296,-0.561664354311118,-0.6027448500230067,0.39167990787619855,0.8554179208783256,-0.31896228875540733,2.694898601460331,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,0.728520757501439,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.29318873912273585,-0.3580633321620747,-0.2122780883314664,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.01840018265803205,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.19851740434859494,-0.35672394556501874,-0.39882420493502,-0.24625722697292296,0.1335303800055347,0.7440366695722204,-0.4501370719237803,-0.7044552915336768,-0.31896228875540733,1.69318587324887,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.1163274665437217,-0.39882420493502,-0.24625722697292296,-0.29255671522080084,-0.3125685562305953,-0.4501370719237803,-0.31371781325794756,0.6211570693763183,4.698324057883255,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.01840018265803205,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.41259341872277305,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,1.69318587324887,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.2853562408423658,0.38514252420524725,-0.13311826751944097,0.08867910682381518,0.4566491804321354,-0.4501370719237803,-0.605607765414948,-0.31896228875540733,3.6966113296717933,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.19851740434859494,-0.13041319773527538,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.48205512876941997,-0.2941533266425563,-0.5159904280225517,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.01840018265803205,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.6147269950090489,2.8645172943252724,2.3512239317588457,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,-0.24625722697292296,-0.5168130811293985,-0.5167859838187915,0.5319827304769632,0.7064104228025185,-0.31896228875540733,3.6966113296717933,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.5443970135692364,0.654747716825904,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.5694032291922808,0.654747716825904,0.5459408211550172,-0.31896228875540733,3.6966113296717933,0.9658161131089493,0.37554349079850946,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
1.0993371788217396,1.3781686128801234,2.737042711626049,0.4184341598162838,2.151837673182914,2.008432188650051,-0.43125014924719746,-0.5101107436670478,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.496989396450548,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,2.694898601460331,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,1.69318587324887,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,3.6966113296717933,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.33606487313195904,-0.39882420493502,-0.24625722697292296,-0.15800289567564224,-0.4013927179749511,-0.2733555057238308,-0.37836414239249533,-0.31896228875540733,0.6914731450374082,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.41136297485044115,-0.04587471272134342,-0.08395270315606901,-0.16500550925979163,-0.12958448106953951,-0.31896228875540733,0.6914731450374082,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.46321363994928744,-0.4501370719237803,-0.7779334628429101,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.01840018265803205,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.03159593919531972,-0.4501370719237803,-0.6174638611954087,-0.31896228875540733,3.6966113296717933,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.3281974409949981,-0.048360789123476175,-0.30746575676429616,-0.31896228875540733,0.6914731450374082,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.5793015228764026,-0.4501370719237803,0.7264691257163808,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.4717226994147635,-0.4501370719237803,1.5087584743668196,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,2.4338527460451913,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.5021990247053489,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5582025284444588,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,2.694898601460331,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.2840816454652739,-0.40468489817509967,-0.3983537681770159,-0.4501370719237803,-0.15360639422328765,-0.31896228875540733,3.6966113296717933,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6074335154523276,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767895,-0.4762029797138923,0.16859840977604293,1.6910061161273349,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.06381449414720712,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,0.01633264074884878,-0.4501370719237803,-0.015702817106333547,-0.31896228875540733,1.69318587324887,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.5113332395614011,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,1.69318587324887,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
0.4987906625063099,2.143023816581488,-0.39882420493502,-0.24625722697292296,0.42506365568671167,0.34708325627970993,-0.4501370719237803,-0.734788337265824,-0.31896228875540733,2.694898601460331,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6220204745657701,2.496222357376146,2.7122805625449704,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6737925372654169,-0.5131392440404309,-0.4501370719237803,1.2680540610638693,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,2.1298845109040747,-0.8963702408780065,-0.5163474760976794,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,1.0,0
-0.10175585380912001,-0.347333458085202,-0.39882420493502,-0.24625722697292296,-0.3598336249933801,-0.5168728109737369,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,0.4220758550075693,-0.4501370719237803,-0.6575812670231335,-0.31896228875540733,3.6966113296717933,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,1.288826642839587,0.5527174101038292,0.0,0.0,1.0,0.0,0
